"state_name","county_name","emp0A01_BS","year","quarter","countyreal","censusdiv","FIPS","msa","pop","white","black","hs","col","medinc","pov","nssi","first.treat","treat","lemp","lpop","lmedinc","region"
"Nebraska","Hamilton",173,2006,1,31081,"4",31081,TRUE,9.403,0.984000015258789,0.00200000002980232,0.669000015258789,0.13,38.914,0.0690000009536743,55,0,0,5.15329159449778,2.24102878729494,3.66135408304918,"2"
"Nebraska","Hamilton",172,2007,1,31081,"4",31081,TRUE,9.403,0.984000015258789,0.00200000002980232,0.669000015258789,0.13,38.914,0.0690000009536743,55,0,0,5.14749447681345,2.24102878729494,3.66135408304918,"2"
"Nebraska","Harlan",38,2001,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.63758615972639,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",40,2002,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.68887945411394,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",47,2003,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.85014760171006,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",42,2004,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.73766961828337,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",49,2005,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.89182029811063,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",54,2006,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.98898404656427,1.33131005278713,3.32312772624023,"2"
"Nebraska","Harlan",47,2007,1,31083,"4",31083,TRUE,3.786,0.989000015258789,0.00100000001490116,0.680000019073486,0.128999996185303,27.747,0.111000003814697,41,0,0,3.85014760171006,1.33131005278713,3.32312772624023,"2"
"Nebraska","Hayes",8,2001,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,2.07944154167984,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",3,2002,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.09861228866811,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",6,2003,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.79175946922805,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",7,2004,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.94591014905531,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",6,2005,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.79175946922805,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",6,2006,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.79175946922805,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hayes",5,2007,1,31085,"4",31085,TRUE,1.068,0.971999969482422,0.00200000002980232,0.69899998664856,0.106999998092651,29.356,0.1,8,0,0,1.6094379124341,0.0657877405380032,3.37949695468282,"2"
"Nebraska","Hitchcock",39,2001,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,3.66356164612965,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",29,2002,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,3.36729582998647,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",17,2003,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,2.83321334405622,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",23,2004,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,3.13549421592915,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",15,2005,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,2.70805020110221,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",28,2006,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,3.3322045101752,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hitchcock",16,2007,1,31087,"4",31087,TRUE,3.111,0.984000015258789,0.00100000001490116,0.683000011444092,0.121000003814697,26.894,0.128000001907349,41,0,0,2.77258872223978,1.1349442179155,3.29190321340168,"2"
"Nebraska","Hooker",8,2001,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,2.07944154167984,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",5,2002,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,1.6094379124341,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",7,2003,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,1.94591014905531,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",6,2004,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,1.79175946922805,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",10,2005,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,2.30258509299405,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",16,2006,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,2.77258872223978,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Hooker",11,2007,1,31091,"4",31091,TRUE,0.783,0.986999969482422,0,0.66,0.135,24.862,0.153000001907349,6,0,0,2.39789527279837,-0.244622582991334,3.21334053336952,"2"
"Nebraska","Howard",81,2001,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.39444915467244,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",71,2002,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.26267987704132,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",61,2003,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.11087386417331,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",64,2004,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.15888308335967,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",63,2005,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.14313472639153,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",72,2006,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.27666611901606,1.88205710720884,3.43052962102344,"2"
"Nebraska","Howard",80,2007,1,31093,"4",31093,TRUE,6.567,0.986999969482422,0.00300000011920929,0.665999965667725,0.0860000038146973,30.893,0.101000003814697,61,0,0,4.38202663467388,1.88205710720884,3.43052962102344,"2"
"Nebraska","Jefferson",147,2001,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,4.99043258677874,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",164,2002,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,5.0998664278242,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",139,2003,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,4.93447393313069,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",148,2004,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,4.99721227376411,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",162,2005,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,5.08759633523238,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",168,2006,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,5.12396397940326,2.12022353540007,3.43489002262862,"2"
"Nebraska","Jefferson",163,2007,1,31095,"4",31095,TRUE,8.333,0.984000015258789,0.00100000001490116,0.62399998664856,0.126999998092651,31.028,0.103999996185303,132,0,0,5.09375020080676,2.12022353540007,3.43489002262862,"2"
"Nebraska","Johnson",107,2001,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.67282883446191,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",103,2002,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.63472898822964,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",90,2003,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.49980967033027,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",74,2004,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.30406509320417,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",72,2005,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.27666611901606,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",79,2006,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.36944785246702,1.5014071682204,3.37574281218969,"2"
"Nebraska","Johnson",61,2007,1,31097,"4",31097,TRUE,4.488,0.935,0.00100000001490116,0.650999984741211,0.085,29.246,0.115,39,0,0,4.11087386417331,1.5014071682204,3.37574281218969,"2"
"Nebraska","Kearney",109,2001,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.69134788222914,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",96,2002,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.56434819146784,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",101,2003,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.61512051684126,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",92,2004,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.52178857704904,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",84,2005,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.43081679884331,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",86,2006,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.45434729625351,1.92890930737529,3.65963085375481,"2"
"Nebraska","Kearney",78,2007,1,31099,"4",31099,TRUE,6.882,0.978000030517578,0.00200000002980232,0.624000034332275,0.178999996185303,38.847,0.0790000009536743,84,0,0,4.35670882668959,1.92890930737529,3.65963085375481,"2"
"Nebraska","Keith",252,2001,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.52942908751142,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",207,2002,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.33271879326537,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",227,2003,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.4249500174814,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",202,2004,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.30826769740121,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",201,2005,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.30330490805908,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",187,2006,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.23110861685459,2.18323833536148,3.47410701704947,"2"
"Nebraska","Keith",193,2007,1,31101,"4",31101,TRUE,8.875,0.968000030517578,0.00100000001490116,0.683999996185303,0.131000003814697,32.269,0.103000001907349,106,0,0,5.26269018890489,2.18323833536148,3.47410701704947,"2"
"Nebraska","Kimball",140,2001,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.9416424226093,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",114,2002,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.7361984483945,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",116,2003,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.75359019110636,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",75,2004,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.31748811353631,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",91,2005,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.51085950651685,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",89,2006,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.48863636973214,1.40830044138251,3.44594765040023,"2"
"Nebraska","Kimball",80,2007,1,31105,"4",31105,TRUE,4.089,0.97,0.00200000002980232,0.611000032424927,0.126999998092651,31.373,0.0730000019073486,41,0,0,4.38202663467388,1.40830044138251,3.44594765040023,"2"
"Nebraska","Knox",159,2001,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.06890420222023,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",184,2002,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.21493575760899,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",156,2003,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.04985600724954,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",180,2004,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.19295685089021,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",161,2005,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.08140436498446,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",154,2006,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.03695260241363,2.23793989950051,3.2850754655824,"2"
"Nebraska","Knox",171,2007,1,31107,"4",31107,TRUE,9.374,0.915999984741211,0.00100000001490116,0.622999982833862,0.0880000019073486,26.711,0.156000003814697,189,0,0,5.14166355650266,2.23793989950051,3.2850754655824,"2"
"Nebraska","Lancaster",6384,2001,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.76155013912964,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5766,2002,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.65973387819835,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5315,2003,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.57828829077605,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5049,2004,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.52694548285892,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5073,2005,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.53168763756669,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5016,2006,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.52038808231276,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lancaster",5204,2007,1,31109,"4",31109,TRUE,250.291,0.900999984741211,0.0279999995231628,0.604999980926514,0.276000003814697,39.478,0.09,3066,0,0,8.5571828396324,5.52262424093949,3.6757435547208,"2"
"Nebraska","Lincoln",900,2001,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.80239476332431,3.54477811013968,3.58093226255934,"2"
"Nebraska","Lincoln",837,2002,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.72982407048948,3.54477811013968,3.58093226255934,"2"
"Nebraska","Lincoln",766,2003,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.64118216974059,3.54477811013968,3.58093226255934,"2"
"Nebraska","Lincoln",666,2004,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.50128967054039,3.54477811013968,3.58093226255934,"2"
"Nebraska","Lincoln",617,2005,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.42486902390539,3.54477811013968,3.58093226255934,"2"
"Nebraska","Lincoln",637,2006,1,31111,"4",31111,TRUE,34.632,0.946999969482422,0.005,0.672000017166138,0.141999998092651,35.907,0.118000001907349,585,0,0,6.45676965557216,3.54477811013968,3.58093226255934,"2"
